,Time,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,gyro.x,gyro.y,gyro.z
229,79559.0,-5.1301116943359375,-1.45045804977417,-5.9607133865356445,41.34931945800781,18.341278076171875,25.299793243408203
230,79569.0,-4.696160793304443,-1.9291017055511475,-5.368677139282227,43.49745178222656,18.954315185546875,12.186114311218262
231,79579.0,-4.385246276855469,-1.9431908130645752,-5.426082611083984,46.96006393432617,16.93157386779785,4.938233375549316
232,79589.0,-4.068748950958252,-2.150207281112671,-5.381431579589844,48.80560302734375,15.221389770507812,7.261288642883301
233,79599.0,-3.7653610706329346,-2.320525884628296,-5.378185749053955,49.76496505737305,14.019381523132324,19.9732723236084
234,79609.0,-3.0202579498291016,-2.4714832305908203,-5.149789333343506,50.32670593261719,13.928194046020508,35.65797805786133
235,79619.0,-2.580491542816162,-2.6330039501190186,-4.868631362915039,40.36385726928711,15.57237434387207,40.99828338623047
236,79629.0,-2.0583300590515137,-3.0850741863250732,-4.293891906738281,32.79328155517578,17.04476547241211,34.02260208129883
237,79639.0,-1.744794487953186,-3.2436227798461914,-3.956005573272705,32.23036575317383,17.794677734375,20.315597534179688
238,79649.0,-1.117640495300293,-3.661438465118408,-3.4973859786987305,36.94599533081055,16.62020492553711,2.712266683578491
239,79659.0,-1.190725326538086,-3.241910457611084,-3.7682526111602783,45.17864227294922,14.876453399658203,-6.195667266845703
240,79669.0,-0.5747783184051514,-3.907139539718628,-3.61350417137146,58.407310485839844,13.640177726745605,-3.8782191276550293
241,79679.0,0.2518250048160553,-3.9369332790374756,-3.524564266204834,75.9947280883789,14.234299659729004,9.376766204833984
242,79689.0,0.9188439249992371,-3.7447919845581055,-3.5038623809814453,78.68949127197266,17.338319778442383,22.273651123046875
243,79699.0,1.850662112236023,-4.166008949279785,-3.256964683532715,75.38231658935547,17.21685791015625,23.507617950439453
244,79709.0,2.78377103805542,-4.280292987823486,-2.906547784805298,69.885498046875,14.288565635681152,14.59859561920166
245,79719.0,3.668958902359009,-4.204869270324707,-2.5741868019104004,62.406654357910156,2.0954668521881104,4.973243713378906
246,79729.0,4.360550880432129,-3.7127442359924316,-2.2674503326416016,65.71867370605469,-16.652732849121094,5.661803722381592
247,79739.0,4.846439361572266,-3.4369630813598633,-2.248873710632324,73.53809356689453,-32.547218322753906,13.767837524414062
248,79749.0,5.591800212860107,-2.9202206134796143,-2.019778251647949,71.16632843017578,-39.9068603515625,18.060260772705078
249,79759.0,6.313816547393799,-2.5984866619110107,-1.9428446292877197,58.02254104614258,-38.23655700683594,16.682432174682617
250,79769.0,6.742799282073975,-2.2958505153656006,-1.9787449836730957,45.6485481262207,-30.849655151367188,10.73904037475586
251,79779.0,7.109461784362793,-1.8028377294540405,-1.8333251476287842,38.67559814453125,-19.714847564697266,3.160100221633911
252,79789.0,7.773792266845703,-0.9188134074211121,-1.150023341178894,36.4224853515625,-7.678035736083984,-0.07117822021245956
253,79799.0,7.619786739349365,-0.9444828629493713,-1.4427241086959839,36.34617233276367,1.1816802024841309,1.2387919425964355
254,79809.0,7.8516740798950195,-1.3658509254455566,-1.9256447553634644,40.17369842529297,4.9844489097595215,2.764087200164795
255,79819.0,8.234769821166992,-1.5033279657363892,-2.000434637069702,41.6521110534668,4.596034526824951,3.9823241233825684
256,79829.0,8.582075119018555,-1.6285066604614258,-2.0592799186706543,43.322723388671875,2.264796733856201,6.836963176727295
257,79839.0,9.265955924987793,-1.9217725992202759,-2.2437236309051514,44.634586334228516,0.07249937206506729,9.3139066696167
258,79849.0,9.499732971191406,-1.994300127029419,-2.292663335800171,42.402740478515625,-0.689142644405365,9.688822746276855
259,79859.0,9.857111930847168,-1.9624632596969604,-2.2012181282043457,35.11147689819336,-0.12466505169868469,6.849194526672363
260,79869.0,9.969096183776855,-1.6460236310958862,-1.8189245462417603,24.25821876525879,-0.19968190789222717,1.4840340614318848
261,79879.0,10.226028442382812,-1.903071641921997,-2.1195859909057617,16.182220458984375,-0.6074257493019104,-3.429368019104004
262,79889.0,9.988019943237305,-1.3727121353149414,-1.5404242277145386,17.95004653930664,-0.9921503067016602,-2.222611427307129
263,79899.0,10.007701873779297,-2.039048433303833,-2.461425542831421,23.400590896606445,-1.1080021858215332,2.3763062953948975
264,79909.0,10.032584190368652,-1.328324556350708,-1.5821412801742554,26.01921844482422,-0.4965650737285614,6.288270950317383
265,79919.0,10.611771583557129,-1.6900376081466675,-1.969138264656067,34.0897216796875,1.2796610593795776,9.136822700500488
266,79929.0,10.609098434448242,-1.9533202648162842,-2.292491912841797,44.96285629272461,3.6444456577301025,9.729962348937988
267,79939.0,11.4068021774292,-1.8317819833755493,-1.96510910987854,48.73531723022461,5.563983917236328,6.720963001251221
268,79949.0,11.683927536010742,-1.6171222925186157,-1.583360195159912,49.6654052734375,5.839127063751221,4.367588996887207
269,79959.0,12.26195240020752,-1.7573732137680054,-1.6327488422393799,54.63693618774414,3.8179585933685303,3.3078057765960693
270,79969.0,12.964229583740234,-2.472792387008667,-2.459627866744995,48.01970291137695,1.4348499774932861,0.43545249104499817
271,79979.0,13.432302474975586,-2.4241905212402344,-2.362353563308716,18.288063049316406,-0.4555910527706146,-0.9986118078231812
272,79989.0,13.703672409057617,-1.9615654945373535,-1.7399201393127441,-8.803553581237793,-1.6511881351470947,2.1995766162872314
273,79999.0,13.240706443786621,-1.7106541395187378,-1.4735068082809448,-27.21014404296875,-4.063662528991699,4.185264587402344
274,80009.0,12.69680404663086,-2.2198004722595215,-2.2692978382110596,-38.401912689208984,-7.151114463806152,1.117699384689331
275,80019.0,11.838519096374512,-1.5293948650360107,-1.4461004734039307,-44.39458084106445,-7.660520076751709,-8.438129425048828
276,80029.0,11.059922218322754,-1.465334415435791,-1.56358802318573,-48.66996765136719,-5.605888366699219,-21.17623519897461
277,80039.0,10.024176597595215,-1.5290617942810059,-1.9529855251312256,-52.2353401184082,-3.365236282348633,-33.107791900634766
278,80049.0,9.393518447875977,-1.477445125579834,-2.180389642715454,-51.70512771606445,-2.653176784515381,-38.51970291137695
279,80059.0,8.638472557067871,-1.5343585014343262,-2.61331844329834,-52.57807922363281,-3.3754160404205322,-37.434844970703125
280,80069.0,8.051265716552734,-1.570656657218933,-3.015186309814453,-57.14461898803711,-5.602688789367676,-32.34644317626953
281,80079.0,7.204159736633301,-1.7805771827697754,-3.6471035480499268,-59.970672607421875,-7.858768463134766,-26.974510192871094
282,80089.0,6.428621292114258,-1.4845508337020874,-3.6691031455993652,-61.48139953613281,-9.672379493713379,-23.012575149536133
283,80099.0,6.421134948730469,-1.8833131790161133,-4.317018032073975,-71.00289154052734,-11.142966270446777,-19.01873779296875
284,80109.0,5.015341758728027,-1.2352104187011719,-4.085150718688965,-84.7711410522461,-11.848492622375488,-12.198343276977539
285,80119.0,3.5414938926696777,-1.1266618967056274,-4.303607940673828,-87.91368865966797,-12.31241226196289,-5.517401695251465
286,80129.0,2.733506441116333,-0.996036171913147,-4.366542816162109,-79.84761047363281,-17.224241256713867,-2.856940507888794
287,80139.0,1.8351694345474243,-0.937498152256012,-4.462230205535889,-64.66868591308594,-23.60186195373535,-4.786513805389404
288,80149.0,0.9889442920684814,-0.5040509700775146,-4.412290573120117,-45.19023513793945,-28.196931838989258,-7.25839900970459
289,80159.0,0.7180278301239014,-0.09772118926048279,-4.427560806274414,-28.84725570678711,-29.668121337890625,-9.261838912963867
290,80169.0,0.4049202501773834,0.23983749747276306,-4.505201816558838,-23.147205352783203,-27.397092819213867,-10.1612548828125
291,80179.0,0.39508846402168274,0.5465549826622009,-4.613162517547607,-22.492229461669922,-23.145906448364258,-7.851264476776123
292,80189.0,0.3730328381061554,0.7850051522254944,-4.716396331787109,-23.274248123168945,-17.292951583862305,-4.511516094207764
293,80199.0,0.7599716186523438,0.9438813924789429,-4.843318939208984,-30.64145851135254,-12.070579528808594,-1.806423306465149
294,80209.0,0.04921162873506546,1.0122671127319336,-4.78516149520874,-37.10985565185547,-9.297321319580078,2.2667248249053955
295,80219.0,-0.05252525582909584,0.8560800552368164,-4.760550022125244,-38.250732421875,-8.850480079650879,7.125005722045898
296,80229.0,-0.47146376967430115,1.0475562810897827,-4.7218756675720215,-39.00730514526367,-9.603772163391113,9.765028953552246
297,80239.0,-0.7544202208518982,0.8932772874832153,-4.561573505401611,-38.3361701965332,-10.803426742553711,6.6753926277160645
298,80249.0,-0.9890487194061279,1.0016372203826904,-4.5160017013549805,-35.94924545288086,-11.706268310546875,-0.07999051362276077
299,80259.0,-1.5326240062713623,1.1194056272506714,-4.44313383102417,-35.94265365600586,-11.725972175598145,-6.922475814819336
300,80269.0,-1.8898833990097046,1.4408272504806519,-4.579775333404541,-37.543697357177734,-10.76904296875,-12.13019847869873
301,80279.0,-2.2074649333953857,1.5197503566741943,-4.674776077270508,-34.6635627746582,-9.715470314025879,-12.883245468139648
302,80289.0,-2.488906145095825,1.5873726606369019,-4.796200275421143,-28.78709602355957,-8.836803436279297,-11.039474487304688
303,80299.0,-2.6880273818969727,1.3686784505844116,-4.743319511413574,-23.207050323486328,-8.136794090270996,-8.521671295166016
304,80309.0,-2.683964729309082,1.4676275253295898,-4.913814067840576,-22.6828556060791,-7.269301891326904,-5.631292819976807
305,80319.0,-2.8391060829162598,1.2720658779144287,-4.801379203796387,-27.795122146606445,-6.735394477844238,-2.3431947231292725
306,80329.0,-3.1364200115203857,1.5897743701934814,-4.993420124053955,-31.381235122680664,-7.202847480773926,4.834599018096924
307,80339.0,-3.191122055053711,1.8730759620666504,-5.203614234924316,-33.67475128173828,-8.400394439697266,12.892192840576172
308,80349.0,-3.6888341903686523,1.8527288436889648,-4.95925760269165,-37.125362396240234,-9.896029472351074,17.990310668945312
309,80359.0,-4.127800464630127,1.9284416437149048,-4.749575138092041,-28.7277774810791,-9.868844985961914,15.929622650146484
310,80369.0,-4.3494873046875,1.7170097827911377,-4.3641252517700195,-12.171558380126953,-8.420671463012695,8.529233932495117
311,80379.0,-4.477260112762451,2.3163864612579346,-4.695329189300537,-3.9179892539978027,-5.405953884124756,-0.5745726823806763
312,80389.0,-4.2953200340271,2.0254335403442383,-4.449643611907959,-2.7967002391815186,-2.310600996017456,-6.272201061248779
313,80399.0,-4.141567230224609,2.0155036449432373,-4.520743370056152,-0.715803325176239,0.47198957204818726,-6.627949237823486
314,80409.0,-3.998880386352539,1.6943585872650146,-4.352569103240967,5.5302205085754395,2.932284116744995,0.7485424280166626
315,80419.0,-3.719949722290039,1.66569983959198,-4.453116416931152,11.795395851135254,5.053223133087158,11.312529563903809
316,80429.0,-3.4466984272003174,1.5911438465118408,-4.413355827331543,18.100149154663086,7.728323936462402,17.40723991394043
317,80439.0,-2.723421573638916,1.7493467330932617,-4.663394451141357,25.156496047973633,10.237095832824707,13.619553565979004
318,80449.0,-2.2166433334350586,1.3412882089614868,-4.343623638153076,27.903833389282227,11.617878913879395,2.5080838203430176
319,80459.0,-2.186185598373413,1.3878049850463867,-4.332681655883789,29.738340377807617,11.739542007446289,-5.554364204406738
320,80469.0,-1.868717908859253,1.132254719734192,-4.26258659362793,34.68764877319336,11.705242156982422,-7.386070251464844
321,80479.0,-1.2099785804748535,1.0365581512451172,-4.449990272521973,38.76286697387695,11.786216735839844,-3.827770948410034
322,80489.0,-0.8819518089294434,1.1382253170013428,-4.642420768737793,39.507694244384766,12.110817909240723,5.917595863342285
323,80499.0,-0.1978192925453186,0.7216164469718933,-4.4990434646606445,37.63618850708008,13.439961433410645,18.670133590698242
324,80509.0,0.5467440485954285,0.5336103439331055,-4.403269290924072,38.74581527709961,15.637954711914062,24.378192901611328
325,80519.0,0.8283413052558899,0.32704228162765503,-4.11125373840332,40.82624435424805,16.9232234954834,19.892440795898438
326,80529.0,1.2176764011383057,0.3138428330421448,-3.9518322944641113,38.13139343261719,16.511390686035156,9.797869682312012
327,80539.0,1.5008835792541504,0.08339045196771622,-3.7699244022369385,31.676162719726562,14.79526138305664,3.2644662857055664
328,80549.0,1.8419668674468994,-0.10714675486087799,-3.7000434398651123,27.645179748535156,12.071288108825684,1.8009785413742065
329,80559.0,2.1823573112487793,-0.2485641986131668,-3.675959348678589,27.99095916748047,9.145342826843262,3.114238739013672
330,80569.0,2.1730446815490723,-0.33921343088150024,-3.619032621383667,27.240331649780273,5.54456090927124,7.045618057250977
331,80579.0,2.5961716175079346,-0.3725025951862335,-3.5702061653137207,25.627939224243164,2.5341367721557617,13.872027397155762
332,80589.0,2.8395538330078125,-0.3565526008605957,-3.452801465988159,26.587051391601562,1.8009921312332153,21.731517791748047
333,80599.0,3.0271220207214355,-0.3279399573802948,-3.255401611328125,35.07402420043945,3.5918800830841064,23.880481719970703
334,80609.0,3.472824811935425,-0.33003419637680054,-3.017235279083252,39.84319305419922,4.339887619018555,20.67616081237793
335,80619.0,3.837940216064453,-0.34225401282310486,-2.7896528244018555,35.17959976196289,0.2968946397304535,14.292098045349121
336,80629.0,4.797718524932861,-0.30286163091659546,-2.6111695766448975,29.126876831054688,-4.076227188110352,13.230554580688477
337,80639.0,4.970933437347412,-0.7388744950294495,-2.5736243724823,26.698383331298828,-6.553105354309082,17.124675750732422
338,80649.0,4.955252647399902,0.022133169695734978,-2.2564785480499268,27.126615524291992,-6.960474014282227,20.508563995361328
339,80659.0,5.153667449951172,0.15187488496303558,-2.0521609783172607,26.61764144897461,-6.056765556335449,17.213998794555664
340,80669.0,5.34428071975708,0.2648734450340271,-1.861415147781372,26.861347198486328,-5.3158369064331055,10.258776664733887
341,80679.0,5.171567440032959,0.35283976793289185,-1.7369612455368042,25.68880844116211,-4.492481708526611,2.6141929626464844
342,80689.0,6.010801792144775,-0.051543157547712326,-1.8819400072097778,16.966272354125977,-3.4245760440826416,-1.4821898937225342
343,80699.0,6.048872470855713,0.5315622091293335,-1.640239953994751,11.58779239654541,-1.3190921545028687,-0.6545405983924866
344,80709.0,5.900203704833984,0.5252910256385803,-1.6597234010696411,12.728126525878906,0.3210051357746124,2.837902069091797
345,80719.0,6.052128314971924,0.4963509440422058,-1.6578104496002197,14.953295707702637,0.8066376447677612,6.55980110168457
346,80729.0,5.501728534698486,0.46846237778663635,-1.590983510017395,17.76148223876953,0.3499482572078705,10.190136909484863
347,80739.0,5.960760116577148,0.44732311367988586,-1.5234339237213135,23.28670883178711,-0.14309534430503845,11.033703804016113
348,80749.0,6.5142059326171875,0.4365701377391815,-1.4411956071853638,29.523151397705078,-0.006918915081769228,8.389567375183105
349,80759.0,6.138484477996826,0.42999976873397827,-1.322441816329956,27.9385929107666,0.747199296951294,4.318710803985596
350,80769.0,6.855350494384766,0.4003015458583832,-1.3084068298339844,16.182327270507812,0.7524920105934143,3.086223840713501
351,80779.0,6.651468276977539,0.3778670132160187,-1.2625060081481934,7.260741233825684,0.22384518384933472,6.335299491882324
352,80789.0,6.7013726234436035,0.3653572201728821,-1.217374563217163,11.443841934204102,-0.03530608490109444,9.422691345214844
353,80799.0,6.773554801940918,0.3598558306694031,-1.1412231922149658,15.547035217285156,-0.04315837845206261,9.08530330657959
354,80809.0,7.264973163604736,0.3556482493877411,-1.076274037361145,14.749216079711914,0.5309095978736877,5.9019927978515625
355,80819.0,7.631906986236572,0.34695151448249817,-1.0247234106063843,12.299741744995117,1.2277783155441284,-0.8205237984657288
356,80829.0,7.076623916625977,0.32814469933509827,-0.9766920208930969,13.500378608703613,1.8716596364974976,-10.693777084350586
